BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
26,95;41,74;997,47;25,80;995,71;26,50;27,09;52,60;26,50;26,44;996,59;47,17;504,00;62,00
26,95;41,69;997,50;25,82;995,76;26,50;27,09;52,60;26,50;26,44;996,63;47,14;658,00;60,00
26,95;41,71;997,44;25,81;995,66;26,50;27,09;52,60;26,50;26,44;996,55;47,15;660,00;59,00
26,95;41,73;997,42;25,83;995,73;26,50;27,09;52,60;26,50;26,44;996,58;47,17;646,00;62,00
26,95;41,88;997,48;25,82;995,75;26,50;27,09;52,60;26,50;26,44;996,62;47,24;658,00;57,00
26,96;41,95;997,43;25,82;995,75;26,50;27,09;52,60;26,50;26,45;996,59;47,27;659,00;62,00
26,96;41,89;997,51;25,83;995,84;26,50;27,09;52,60;26,50;26,45;996,67;47,24;648,00;60,00
26,96;41,96;997,52;25,83;995,77;26,50;27,09;52,60;26,50;26,45;996,65;47,28;666,00;58,00
26,96;42,01;997,59;25,83;995,89;26,50;27,09;52,60;26,50;26,45;996,74;47,31;665,00;55,00
26,96;42,18;997,59;25,82;995,77;26,50;27,09;52,60;26,50;26,45;996,68;47,39;680,00;63,00
26,96;42,35;997,60;25,81;995,74;26,50;27,09;52,60;26,50;26,44;996,67;47,47;656,00;61,00
26,96;42,24;997,60;25,83;995,80;26,50;27,09;52,60;26,50;26,45;996,70;47,42;658,00;63,00
26,97;42,18;997,61;25,83;995,84;26,50;27,09;52,60;26,50;26,45;996,73;47,39;627,00;61,00
26,97;42,10;997,59;25,84;995,84;26,50;27,09;52,60;26,50;26,45;996,71;47,35;652,00;63,00
26,97;41,98;997,61;25,83;995,81;26,50;27,09;52,60;26,50;26,45;996,71;47,29;625,00;65,00
26,97;41,98;997,66;25,83;995,86;26,50;27,09;52,60;26,50;26,45;996,76;47,29;638,00;60,00
26,96;41,89;997,57;25,84;995,86;26,50;27,09;52,60;26,50;26,45;996,71;47,24;639,00;58,00
26,96;41,89;997,59;25,84;995,78;26,50;27,09;52,60;26,50;26,45;996,68;47,24;404,00;57,00
26,97;41,91;997,58;25,86;995,85;26,50;27,10;52,70;26,50;26,46;996,72;47,31;583,00;57,00
26,98;41,92;997,58;25,86;995,89;26,50;27,10;52,70;26,50;26,46;996,73;47,31;707,00;61,00
26,98;41,97;997,55;25,87;995,85;26,50;27,10;52,70;26,50;26,46;996,70;47,33;592,00;61,00
26,99;42,12;997,55;25,86;995,77;26,50;27,10;52,70;26,50;26,46;996,66;47,41;532,00;57,00
26,99;42,23;997,62;25,86;995,79;26,50;27,10;52,70;26,50;26,46;996,71;47,46;446,00;61,00
26,99;42,26;997,61;25,87;995,81;26,50;27,10;52,70;26,50;26,47;996,71;47,48;667,00;60,00
26,99;42,16;997,62;25,87;995,86;26,50;27,10;52,80;26,50;26,46;996,74;47,48;640,00;62,00
27,00;42,08;997,68;25,87;995,87;26,50;27,10;52,80;26,50;26,47;996,77;47,44;442,00;62,00
27,00;42,18;997,64;25,88;995,98;26,50;27,11;52,90;26,50;26,47;996,81;47,54;650,00;61,00
27,00;42,43;997,69;25,87;995,93;26,50;27,11;52,90;26,50;26,47;996,81;47,67;641,00;58,00
27,00;42,48;997,84;25,87;996,01;26,50;27,11;52,90;26,50;26,47;996,92;47,69;622,00;64,00
27,00;42,63;997,83;25,86;996,01;26,50;27,11;52,90;26,50;26,47;996,92;47,77;655,00;61,00
27,00;42,70;997,89;25,88;996,14;26,50;27,11;53,00;26,50;26,47;997,02;47,85;629,00;61,00
27,01;42,59;997,93;25,88;996,18;26,50;27,11;53,00;26,50;26,47;997,06;47,80;492,00;64,00
27,01;42,46;998,01;25,87;996,16;26,60;27,21;53,10;26,50;26,50;997,09;47,78;630,00;59,00
27,01;42,40;998,00;25,89;996,29;26,60;27,21;53,10;26,50;26,50;997,14;47,75;644,00;59,00
27,01;42,33;998,04;25,89;996,31;26,50;27,12;53,10;26,50;26,47;997,18;47,72;640,00;57,00
27,01;42,13;998,12;25,89;996,29;26,50;27,12;53,10;26,50;26,48;997,21;47,62;649,00;57,00
27,02;41,94;998,11;25,89;996,37;26,60;27,21;53,10;26,50;26,50;997,24;47,52;638,00;59,00
27,02;41,83;998,19;25,90;996,46;26,60;27,21;53,10;26,50;26,51;997,32;47,46;643,00;59,00
27,02;41,78;998,16;25,90;996,41;26,60;27,20;52,90;26,50;26,50;997,29;47,34;651,00;59,00
27,02;41,75;998,22;25,90;996,48;26,60;27,20;52,90;26,50;26,51;997,35;47,32;645,00;60,00
27,02;41,74;998,22;25,90;996,48;26,60;27,20;52,80;26,75;26,57;997,35;47,27;666,00;60,00
27,02;41,76;998,25;25,90;996,53;26,60;27,20;52,80;26,75;26,57;997,39;47,28;643,00;59,00
27,03;41,75;998,28;25,90;996,46;26,60;27,19;52,70;26,75;26,57;997,37;47,22;640,00;59,00
27,03;41,71;998,24;25,91;996,53;26,60;27,19;52,70;26,75;26,57;997,38;47,21;577,00;59,00
27,02;41,73;998,25;25,90;996,46;26,60;27,19;52,70;26,75;26,57;997,36;47,21;630,00;59,00
27,03;41,66;998,36;25,92;996,55;26,60;27,19;52,70;26,75;26,57;997,46;47,18;635,00;61,00
27,03;41,71;998,26;25,92;996,60;26,60;27,19;52,60;26,75;26,57;997,43;47,15;633,00;62,00
27,03;41,75;998,27;25,91;996,57;26,60;27,19;52,60;26,75;26,57;997,42;47,18;620,00;58,00
27,03;41,76;998,33;25,92;996,57;26,60;27,19;52,60;26,75;26,58;997,45;47,18;643,00;68,00
27,03;41,83;998,24;25,92;996,55;26,60;27,19;52,60;26,75;26,57;997,40;47,21;631,00;61,00
27,04;42,04;998,26;25,93;996,53;26,60;27,19;52,60;26,75;26,58;997,39;47,32;585,00;59,00
27,04;42,21;998,34;25,93;996,60;26,60;27,19;52,60;26,75;26,58;997,47;47,41;604,00;60,00
27,04;42,33;998,35;25,93;996,60;26,60;27,19;52,60;26,75;26,58;997,48;47,47;601,00;60,00
27,04;42,36;998,35;25,93;996,62;26,60;27,19;52,60;26,75;26,58;997,48;47,48;658,00;62,00
27,04;42,77;998,39;25,93;996,67;26,60;27,19;52,60;26,75;26,58;997,53;47,69;555,00;59,00
27,04;43,16;998,42;25,92;996,62;26,60;27,19;52,60;26,75;26,58;997,52;47,88;671,00;58,00
27,05;43,38;998,46;25,93;996,68;26,60;27,19;52,60;26,75;26,58;997,57;47,99;615,00;67,00
27,05;43,13;998,43;25,93;996,64;26,60;27,19;52,60;26,75;26,58;997,54;47,87;638,00;62,00
27,05;42,85;998,48;25,93;996,69;26,60;27,21;53,00;26,75;26,58;997,59;47,93;629,00;58,00
27,05;42,46;998,48;25,92;996,72;26,60;27,21;53,00;26,75;26,58;997,60;47,73;657,00;58,00
27,05;42,26;998,49;25,92;996,70;26,60;27,21;53,10;26,75;26,58;997,60;47,68;661,00;59,00
27,05;42,10;998,54;25,93;996,74;26,60;27,21;53,10;26,75;26,58;997,64;47,60;636,00;62,00
27,05;42,01;998,49;25,92;996,70;26,60;27,21;53,10;26,75;26,58;997,59;47,55;648,00;60,00
27,05;41,95;998,53;25,92;996,80;26,60;27,21;53,10;26,75;26,58;997,66;47,53;500,00;58,00
27,05;42,01;998,54;25,92;996,75;26,60;27,21;53,00;26,75;26,58;997,64;47,50;621,00;60,00
27,05;42,13;998,54;25,93;996,79;26,60;27,21;53,00;26,75;26,58;997,66;47,57;625,00;57,00
27,04;42,02;998,59;25,93;996,79;26,60;27,20;52,90;26,75;26,58;997,69;47,46;644,00;60,00
27,05;41,92;998,54;25,92;996,80;26,60;27,20;52,90;26,75;26,58;997,67;47,41;607,00;62,00
27,05;41,88;998,57;25,92;996,79;26,60;27,20;52,90;26,75;26,58;997,68;47,39;589,00;58,00
27,05;41,92;998,62;25,93;996,83;26,60;27,20;52,90;26,75;26,58;997,73;47,41;544,00;61,00
27,05;41,91;998,60;25,93;996,88;26,60;27,20;52,80;26,75;26,58;997,74;47,35;600,00;62,00
27,05;41,84;998,61;25,92;996,85;26,60;27,20;52,80;26,75;26,58;997,73;47,32;604,00;57,00
27,05;41,77;998,68;25,92;996,86;26,60;27,20;52,80;26,75;26,58;997,77;47,29;604,00;59,00
27,05;41,67;998,64;25,92;996,91;26,60;27,20;52,80;26,75;26,58;997,78;47,24;623,00;61,00
27,05;41,65;998,63;25,93;996,91;26,60;27,19;52,70;26,75;26,58;997,77;47,18;593,00;59,00
27,06;41,67;998,69;25,93;996,95;26,60;27,19;52,70;26,75;26,58;997,82;47,19;604,00;58,00
27,06;41,70;998,70;25,93;997,00;26,60;27,19;52,60;26,75;26,59;997,85;47,15;579,00;57,00
27,05;41,80;998,71;25,93;996,98;26,60;27,19;52,60;26,75;26,58;997,84;47,20;333,00;65,00
27,05;41,79;998,71;25,92;997,01;26,60;27,19;52,60;26,75;26,58;997,86;47,19;495,00;59,00
27,06;41,74;998,75;25,93;997,05;26,60;27,19;52,60;26,75;26,59;997,90;47,17;591,00;62,00
27,06;41,76;998,81;25,93;997,06;26,70;27,28;52,60;26,75;26,61;997,94;47,18;499,00;59,00
27,06;41,87;998,78;25,92;997,02;26,70;27,28;52,60;26,75;26,61;997,90;47,23;598,00;59,00
27,06;41,89;998,85;25,93;997,07;26,60;27,19;52,60;26,75;26,59;997,96;47,24;571,00;59,00
27,05;41,90;998,82;25,93;997,10;26,60;27,19;52,60;26,75;26,58;997,96;47,25;580,00;62,00
27,06;41,99;998,91;25,92;997,08;26,60;27,19;52,60;26,75;26,58;998,00;47,29;589,00;58,00
27,06;42,13;998,81;25,92;997,09;26,60;27,19;52,60;26,75;26,58;997,95;47,37;594,00;62,00
27,06;42,09;998,75;25,93;997,07;26,70;27,29;52,70;26,75;26,61;997,91;47,40;583,00;63,00
27,05;42,16;998,82;25,93;997,08;26,70;27,29;52,70;26,75;26,61;997,95;47,43;582,00;58,00
27,05;42,04;998,76;25,92;997,04;26,70;27,29;52,80;26,75;26,61;997,90;47,42;578,00;63,00
27,05;42,13;998,82;25,93;997,04;26,70;27,29;52,80;26,75;26,61;997,93;47,47;578,00;56,00
27,05;42,07;998,76;25,93;997,08;26,70;27,29;52,80;26,75;26,61;997,92;47,43;568,00;64,00
27,05;41,92;998,80;25,92;997,06;26,70;27,29;52,80;26,75;26,60;997,93;47,36;559,00;57,00
27,05;41,84;998,70;25,92;997,05;26,60;27,20;52,80;26,75;26,58;997,88;47,32;495,00;63,00
27,05;41,88;998,86;25,94;997,05;26,60;27,20;52,80;26,75;26,58;997,95;47,34;455,00;58,00
27,05;41,89;998,77;25,93;997,09;26,70;27,29;52,70;26,75;26,61;997,93;47,29;431,00;62,00
27,05;42,00;998,79;25,94;997,12;26,70;27,29;52,70;26,75;26,61;997,95;47,35;556,00;60,00
27,05;41,91;998,82;25,93;997,09;26,70;27,29;52,70;26,75;26,61;997,96;47,30;554,00;63,00
27,03;41,73;998,81;25,91;997,08;26,70;27,29;52,70;26,75;26,60;997,94;47,21;550,00;57,00
27,03;41,67;998,78;25,93;997,05;26,70;27,28;52,60;26,75;26,60;997,91;47,14;550,00;58,00
27,04;41,75;998,88;25,93;997,14;26,70;27,28;52,60;26,75;26,60;998,01;47,18;555,00;58,00
27,04;41,89;998,93;25,92;997,04;26,70;27,28;52,50;26,75;26,60;997,98;47,19;548,00;64,00
27,04;41,90;998,79;25,93;997,07;26,70;27,28;52,50;26,75;26,60;997,93;47,20;547,00;59,00
27,04;41,85;998,86;25,92;997,09;26,70;27,27;52,40;26,75;26,60;997,98;47,13;551,00;61,00
27,04;41,68;998,83;25,92;997,07;26,70;27,27;52,40;26,75;26,60;997,95;47,04;553,00;59,00
27,04;41,59;998,79;25,92;997,06;26,70;27,27;52,40;26,75;26,60;997,92;47,00;491,00;63,00
27,03;41,55;998,83;25,92;997,06;26,70;27,27;52,40;26,75;26,60;997,95;46,97;551,00;61,00
27,03;41,51;998,78;25,92;997,04;26,70;27,27;52,40;26,75;26,60;997,91;46,96;536,00;61,00
27,03;41,58;998,83;25,93;996,96;26,70;27,27;52,40;26,75;26,60;997,90;46,99;543,00;69,00
27,04;41,62;998,75;25,92;996,98;26,70;27,27;52,30;26,75;26,60;997,86;46,96;565,00;57,00
27,03;41,63;998,76;25,92;996,92;26,70;27,27;52,30;26,75;26,60;997,84;46,96;561,00;59,00
27,03;41,55;998,68;25,92;996,88;26,70;27,27;52,30;26,75;26,60;997,78;46,92;549,00;63,00
27,03;41,52;998,56;25,92;996,80;26,70;27,27;52,30;26,75;26,60;997,68;46,91;548,00;61,00
27,02;41,33;998,46;25,91;996,67;26,70;27,27;52,30;26,75;26,59;997,56;46,82;549,00;61,00
27,02;41,20;998,36;25,91;996,58;26,70;27,27;52,30;26,75;26,59;997,47;46,75;549,00;59,00
27,02;41,15;998,30;25,91;996,46;26,70;27,26;52,20;26,75;26,59;997,38;46,68;547,00;62,00
27,03;41,16;998,14;25,90;996,33;26,70;27,26;52,20;26,75;26,60;997,24;46,68;555,00;62,00
27,02;41,19;998,04;25,90;996,24;26,70;27,26;52,10;26,75;26,59;997,14;46,64;567,00;60,00
27,02;41,15;998,04;25,92;996,34;26,70;27,26;52,10;26,75;26,60;997,19;46,63;544,00;58,00
27,02;41,24;998,05;25,92;996,42;26,70;27,24;51,90;26,75;26,60;997,23;46,57;544,00;68,00
27,03;41,41;998,15;25,92;996,51;26,70;27,24;51,90;26,75;26,60;997,33;46,66;542,00;63,00
27,03;41,49;998,14;25,91;996,46;26,70;27,24;51,90;26,75;26,60;997,30;46,70;541,00;56,00
27,03;41,50;998,27;25,92;996,56;26,70;27,24;51,90;26,75;26,60;997,41;46,70;538,00;59,00
27,03;41,42;998,40;25,92;996,56;26,70;27,25;52,00;26,75;26,60;997,48;46,71;537,00;63,00
27,03;41,47;998,48;25,91;996,67;26,70;27,25;52,00;26,75;26,60;997,57;46,73;537,00;64,00
27,02;41,38;998,51;25,92;996,76;26,70;27,26;52,10;26,75;26,60;997,64;46,74;537,00;58,00
27,02;41,31;998,62;25,90;996,81;26,70;27,26;52,10;26,75;26,59;997,71;46,71;536,00;61,00
27,01;41,21;998,63;25,90;996,88;26,70;27,26;52,10;26,75;26,59;997,76;46,65;539,00;59,00
27,01;41,17;998,77;25,90;996,98;26,70;27,26;52,10;26,75;26,59;997,88;46,64;537,00;58,00
27,01;41,15;998,81;25,89;997,04;26,70;27,26;52,10;26,75;26,59;997,93;46,63;539,00;60,00
27,01;41,10;998,88;25,90;997,12;26,70;27,26;52,10;26,75;26,59;998,00;46,60;535,00;62,00
27,01;41,02;998,94;25,89;997,14;26,70;27,25;52,00;26,75;26,59;998,04;46,51;540,00;59,00
27,01;41,06;999,01;25,90;997,29;26,70;27,25;52,00;26,75;26,59;998,15;46,53;545,00;62,00
27,01;41,03;999,13;25,90;997,36;26,70;27,24;51,90;26,75;26,59;998,25;46,46;555,00;64,00
27,01;41,12;999,02;25,90;997,40;26,70;27,24;51,90;26,75;26,59;998,21;46,51;585,00;58,00
27,01;41,21;999,07;25,89;997,35;26,70;27,24;51,80;26,75;26,59;998,21;46,50;594,00;60,00
27,02;41,34;999,04;25,89;997,32;26,70;27,24;51,80;26,75;26,59;998,18;46,57;609,00;61,00
27,02;41,38;999,14;25,90;997,41;26,70;27,24;51,80;26,75;26,59;998,27;46,59;623,00;57,00
27,02;41,48;999,07;25,90;997,33;26,70;27,24;51,80;26,75;26,59;998,20;46,64;610,00;60,00
27,02;41,55;999,06;25,90;997,36;26,70;27,24;51,90;26,75;26,59;998,21;46,72;603,00;52,00
27,02;41,43;999,06;25,89;997,33;26,70;27,24;51,90;26,75;26,59;998,19;46,67;598,00;62,00
27,02;41,36;999,12;25,90;997,38;26,70;27,25;52,00;26,75;26,59;998,25;46,68;599,00;58,00
27,02;41,36;999,12;25,90;997,34;26,70;27,25;52,00;26,75;26,59;998,23;46,68;638,00;60,00
27,02;41,39;999,16;25,90;997,29;26,70;27,25;52,00;26,75;26,59;998,23;46,69;595,00;61,00
27,02;41,42;999,16;25,90;997,37;26,70;27,25;52,00;26,75;26,59;998,27;46,71;585,00;60,00
27,03;41,41;999,18;25,90;997,42;26,70;27,25;52,00;26,75;26,60;998,30;46,71;594,00;61,00
27,03;41,31;999,13;25,90;997,40;26,70;27,25;52,00;26,75;26,60;998,26;46,66;568,00;61,00
27,03;41,30;999,13;25,90;997,41;26,70;27,25;52,00;26,75;26,60;998,27;46,65;591,00;61,00
27,03;41,18;999,16;25,90;997,40;26,70;27,25;52,00;26,75;26,60;998,28;46,59;583,00;61,00
27,04;41,12;999,19;25,90;997,39;26,70;27,25;52,00;26,75;26,60;998,29;46,56;597,00;64,00
27,04;41,23;999,13;25,92;997,47;26,70;27,25;52,00;26,75;26,60;998,30;46,62;580,00;58,00
27,03;41,50;999,15;25,89;997,48;26,70;27,24;51,90;26,75;26,59;998,32;46,70;606,00;62,00
27,04;41,94;999,14;25,92;997,42;26,70;27,24;51,90;26,75;26,60;998,28;46,92;573,00;63,00
27,04;42,38;999,14;25,90;997,34;26,70;27,24;51,90;26,75;26,60;998,24;47,14;567,00;63,00
27,04;42,21;999,12;25,90;997,36;26,70;27,24;51,90;26,75;26,60;998,24;47,06;560,00;63,00
27,04;42,02;999,15;25,92;997,40;26,70;27,26;52,20;26,75;26,60;998,28;47,11;545,00;61,00
27,04;41,83;999,13;25,90;997,43;26,70;27,26;52,20;26,75;26,60;998,28;47,01;547,00;60,00
27,04;41,67;999,12;25,90;997,38;26,70;27,28;52,50;26,75;26,60;998,25;47,09;537,00;58,00
27,04;41,53;999,17;25,90;997,29;26,70;27,28;52,50;26,75;26,60;998,23;47,01;570,00;59,00
27,04;41,57;999,13;25,90;997,35;26,70;27,28;52,50;26,75;26,60;998,24;47,04;564,00;58,00
27,04;41,73;999,14;25,90;997,30;26,70;27,28;52,50;26,75;26,60;998,22;47,11;588,00;58,00
27,04;41,59;999,16;25,92;997,40;26,70;27,28;52,50;26,75;26,60;998,28;47,05;591,00;57,00
27,05;41,52;999,09;25,91;997,38;26,70;27,28;52,50;26,75;26,60;998,24;47,01;610,00;62,00
27,04;41,48;999,16;25,91;997,44;26,70;27,27;52,40;26,75;26,60;998,30;46,94;591,00;58,00
27,05;41,33;999,10;25,92;997,36;26,70;27,27;52,40;26,75;26,60;998,23;46,87;587,00;63,00
27,05;41,28;999,21;25,90;997,34;26,70;27,27;52,40;26,75;26,60;998,28;46,84;572,00;62,00
27,05;41,38;999,13;25,91;997,42;26,70;27,27;52,40;26,75;26,60;998,28;46,89;553,00;59,00
27,05;41,41;999,16;25,92;997,38;26,70;27,27;52,30;26,75;26,60;998,27;46,86;564,00;60,00
27,05;41,48;999,06;25,91;997,32;26,70;27,27;52,30;26,75;26,60;998,19;46,89;540,00;61,00
27,05;41,55;999,00;25,92;997,36;26,70;27,26;52,20;26,75;26,61;998,18;46,87;541,00;59,00
27,05;41,54;999,15;25,92;997,28;26,70;27,26;52,20;26,75;26,60;998,22;46,87;561,00;61,00
27,05;41,58;999,00;25,92;997,30;26,70;27,26;52,20;26,75;26,60;998,15;46,89;592,00;63,00
27,05;41,64;999,05;25,92;997,23;26,70;27,26;52,20;26,75;26,60;998,14;46,92;595,00;59,00
27,06;41,71;998,89;25,93;997,39;26,70;27,27;52,30;26,75;26,61;998,14;47,00;576,00;63,00
27,06;41,81;998,97;25,93;997,22;26,70;27,27;52,30;26,75;26,61;998,09;47,05;567,00;61,00
27,06;41,85;998,98;25,94;997,14;26,70;27,27;52,40;26,75;26,61;998,06;47,13;567,00;57,00
27,06;41,92;998,94;25,94;997,15;26,70;27,27;52,40;26,75;26,61;998,05;47,16;561,00;61,00
27,07;41,98;998,93;25,94;997,18;26,70;27,28;52,50;26,75;26,61;998,06;47,24;555,00;57,00
27,07;42,03;998,94;25,94;997,14;26,70;27,28;52,50;26,75;26,62;998,04;47,27;561,00;60,00
27,07;42,08;998,90;25,94;997,10;26,70;27,28;52,60;26,75;26,61;998,00;47,34;569,00;63,00
27,07;42,10;998,89;25,94;997,15;26,70;27,28;52,60;26,75;26,62;998,02;47,35;566,00;69,00
27,07;42,05;998,74;25,94;996,97;26,70;27,29;52,70;26,75;26,62;997,86;47,37;581,00;60,00
27,07;42,10;999,03;25,94;997,23;26,70;27,29;52,70;26,75;26,62;998,13;47,40;599,00;60,00
27,08;42,15;999,02;25,95;997,21;26,70;27,29;52,70;26,75;26,62;998,12;47,42;591,00;59,00
27,09;42,22;999,00;25,96;997,21;26,70;27,29;52,70;26,75;26,62;998,11;47,46;588,00;65,00
27,09;42,31;999,03;25,96;997,26;26,70;27,29;52,80;26,75;26,63;998,14;47,55;559,00;57,00
27,09;42,42;999,07;25,97;997,30;26,70;27,29;52,80;26,75;26,63;998,19;47,61;572,00;56,00
27,09;42,47;999,19;25,96;997,37;26,70;27,30;52,90;26,75;26,63;998,28;47,69;568,00;61,00
27,09;42,42;999,11;25,97;997,35;26,70;27,30;52,90;26,75;26,63;998,23;47,66;565,00;61,00
27,10;42,28;999,24;25,98;997,45;26,70;27,30;53,00;26,75;26,63;998,34;47,64;563,00;59,00
27,10;42,19;999,28;25,97;997,47;26,70;27,30;53,00;26,75;26,63;998,38;47,60;580,00;59,00
27,10;42,16;999,31;25,99;997,54;26,70;27,31;53,10;26,75;26,64;998,42;47,63;584,00;65,00
27,11;42,13;999,22;26,00;997,51;26,70;27,31;53,10;26,75;26,64;998,37;47,61;583,00;62,00
27,11;42,04;999,26;26,00;997,44;26,70;27,31;53,10;26,75;26,64;998,35;47,57;582,00;57,00
27,12;42,04;999,22;26,00;997,51;26,70;27,31;53,10;26,75;26,64;998,37;47,57;574,00;58,00
27,04;42,01;999,17;26,00;997,48;26,70;27,30;53,00;26,75;26,62;998,32;47,50;586,00;58,00
27,12;41,92;999,26;26,01;997,50;26,70;27,30;53,00;26,75;26,64;998,38;47,46;645,00;67,00
27,13;41,93;999,29;26,02;997,53;26,70;27,30;52,90;26,75;26,65;998,41;47,41;584,00;63,00
27,05;41,99;999,14;26,02;997,51;26,70;27,30;52,90;26,75;26,63;998,32;47,44;584,00;62,00
27,13;42,10;999,27;26,01;997,51;26,70;27,30;52,90;26,75;26,65;998,39;47,50;572,00;61,00
27,13;42,57;999,31;26,01;997,47;26,70;27,30;52,90;26,75;26,65;998,39;47,73;575,00;57,00
27,13;42,66;999,29;26,00;997,48;26,70;27,30;52,90;26,75;26,65;998,39;47,78;594,00;60,00
27,13;42,43;999,20;26,03;997,45;26,70;27,30;52,90;26,75;26,65;998,32;47,67;583,00;62,00
27,13;42,22;999,20;26,02;997,44;26,70;27,30;52,90;26,75;26,65;998,32;47,56;561,00;63,00
27,14;42,11;999,23;26,03;997,49;26,70;27,30;52,90;26,75;26,66;998,36;47,50;578,00;60,00
27,14;42,08;999,16;26,03;997,44;26,70;27,30;53,00;26,75;26,66;998,30;47,54;584,00;62,00
27,14;42,09;999,10;26,03;997,38;26,70;27,30;53,00;26,75;26,66;998,24;47,54;592,00;63,00
27,14;42,19;999,24;26,02;997,44;26,70;27,30;52,90;26,75;26,65;998,34;47,54;572,00;57,00
27,14;42,23;999,23;26,03;997,51;26,70;27,30;52,90;26,75;26,65;998,37;47,57;576,00;60,00
27,14;42,25;999,18;26,02;997,51;26,70;27,30;52,90;26,75;26,65;998,35;47,58;583,00;59,00
27,14;42,28;999,27;26,02;997,48;26,70;27,30;52,90;26,75;26,65;998,37;47,59;562,00;63,00
27,14;42,18;999,28;26,02;997,50;26,80;27,40;53,00;26,75;26,68;998,39;47,59;583,00;65,00
27,14;42,07;999,28;26,03;997,56;26,80;27,40;53,00;26,75;26,68;998,42;47,54;562,00;59,00
27,14;42,01;999,32;26,03;997,52;26,80;27,40;53,00;26,75;26,68;998,42;47,50;587,00;60,00
27,14;41,98;999,30;26,03;997,54;26,80;27,40;53,00;26,75;26,68;998,42;47,49;579,00;59,00
27,15;41,94;999,29;26,03;997,47;26,80;27,40;52,90;26,75;26,68;998,38;47,42;584,00;58,00
27,15;41,83;999,30;26,03;997,46;26,80;27,40;52,90;26,75;26,68;998,38;47,36;565,00;62,00
27,15;41,85;999,22;26,03;997,45;26,80;27,40;52,90;26,75;26,68;998,33;47,38;559,00;60,00
27,15;41,90;999,21;26,03;997,40;26,80;27,40;52,90;26,75;26,68;998,30;47,40;526,00;61,00
27,15;41,87;999,28;26,03;997,48;26,80;27,39;52,80;26,75;26,68;998,38;47,34;548,00;57,00
27,15;41,79;999,34;26,03;997,48;26,80;27,39;52,80;26,75;26,68;998,41;47,30;537,00;59,00
27,15;41,71;999,25;26,03;997,59;26,80;27,39;52,70;26,75;26,68;998,42;47,20;569,00;64,00
27,15;41,65;999,24;26,03;997,54;26,80;27,39;52,70;26,75;26,68;998,39;47,17;547,00;63,00
27,15;41,69;999,26;26,03;997,64;26,80;27,38;52,60;26,75;26,68;998,45;47,15;526,00;67,00
27,15;41,76;999,28;26,03;997,56;26,80;27,38;52,60;26,75;26,68;998,42;47,18;531,00;64,00
27,15;41,76;999,31;26,03;997,53;26,80;27,38;52,60;26,75;26,68;998,42;47,18;520,00;58,00
27,16;41,65;999,39;26,03;997,40;26,80;27,38;52,60;26,75;26,69;998,39;47,12;586,00;58,00
27,16;41,66;999,31;26,04;997,57;26,80;27,38;52,60;26,75;26,69;998,44;47,13;528,00;61,00
27,16;41,62;999,29;26,04;997,50;26,80;27,38;52,60;26,75;26,69;998,39;47,11;535,00;62,00
27,17;41,64;999,23;26,04;997,51;26,80;27,38;52,60;26,75;26,69;998,37;47,12;514,00;59,00
27,17;41,64;999,30;26,04;997,56;26,80;27,38;52,60;26,75;26,69;998,43;47,12;520,00;64,00
27,17;41,66;999,23;26,05;997,51;26,80;27,38;52,60;26,75;26,69;998,37;47,13;526,00;61,00
27,17;41,64;999,27;26,04;997,54;26,80;27,38;52,60;26,75;26,69;998,41;47,12;539,00;60,00
27,16;41,60;999,33;26,03;997,54;26,80;27,37;52,50;26,75;26,69;998,43;47,05;541,00;64,00
27,16;41,55;999,36;26,03;997,60;26,80;27,37;52,50;26,75;26,69;998,48;47,02;561,00;62,00
27,16;41,49;999,33;26,03;997,64;26,80;27,37;52,50;26,75;26,69;998,48;47,00;537,00;61,00
27,17;41,49;999,42;26,03;997,58;26,80;27,37;52,50;26,75;26,69;998,50;47,00;545,00;62,00
27,16;41,46;999,34;26,03;997,73;26,80;27,37;52,50;26,75;26,69;998,53;46,98;519,00;60,00
27,16;41,46;999,41;26,03;997,64;26,80;27,37;52,50;26,75;26,69;998,53;46,98;513,00;65,00
27,16;41,47;999,40;26,03;997,69;26,80;27,37;52,40;26,75;26,68;998,55;46,93;524,00;60,00
27,16;41,50;999,45;26,03;997,74;26,80;27,37;52,40;26,75;26,69;998,60;46,95;523,00;60,00
27,17;41,58;999,46;26,03;997,72;26,80;27,36;52,30;26,75;26,69;998,59;46,94;514,00;60,00
27,17;41,61;999,41;26,03;997,76;26,80;27,36;52,30;26,75;26,69;998,58;46,95;516,00;57,00
27,18;41,57;999,45;26,02;997,64;26,80;27,37;52,40;26,75;26,69;998,55;46,99;509,00;59,00
27,18;41,28;999,49;26,04;997,73;26,80;27,37;52,40;26,75;26,69;998,61;46,84;536,00;61,00
27,19;41,26;999,42;26,04;997,68;26,80;27,37;52,40;26,75;26,70;998,55;46,83;506,00;58,00
27,20;41,55;999,54;26,04;997,75;26,80;27,37;52,40;26,75;26,70;998,65;46,98;514,00;58,00
27,19;42,10;999,32;26,05;997,60;26,80;27,36;52,30;26,75;26,70;998,46;47,20;532,00;67,00
