BME280_Temperature;BME280_Humidity;BME280_Airpressure;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness;MQ2;MQ135;
25,14;45,96;96,78;24,75;24,85;77,45;52,68;91,00;60,00;1,00;1,00;25,50;25,66;59,40;24,00;58,12;72,80
25,14;45,97;96,79;24,75;24,87;77,45;52,59;91,00;60,00;1,00;1,00;25,60;25,76;59,20;24,00;58,12;127,20
25,14;45,98;96,78;24,75;24,87;77,45;52,59;91,00;60,00;1,00;1,00;25,60;25,76;59,20;24,01;58,13;72,80
25,15;45,98;96,78;24,75;24,88;77,46;52,59;91,00;60,00;1,00;1,00;25,60;25,76;59,20;24,01;58,13;100,00
25,14;46,00;96,78;24,75;24,85;77,45;52,65;91,00;60,00;1,00;1,00;25,50;25,65;59,30;24,00;58,12;127,10
25,14;46,01;96,78;24,75;24,85;77,46;52,65;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,02;58,14;72,90
25,14;46,02;96,78;24,75;24,85;77,45;52,66;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,01;58,13;127,20
25,15;46,02;96,78;24,75;24,85;77,46;52,66;91,00;60,00;1,00;1,00;25,50;25,65;59,30;24,01;58,13;72,80
25,15;46,02;96,78;24,75;24,85;77,45;52,66;91,00;60,00;1,00;1,00;25,50;25,65;59,30;24,01;58,13;127,20
25,15;46,03;96,78;24,75;24,85;77,45;52,67;91,00;60,00;1,00;1,00;25,50;25,65;59,30;24,01;58,13;72,80
25,16;46,04;96,78;24,75;24,85;77,45;52,67;91,00;60,00;1,00;1,00;25,50;25,65;59,30;24,01;58,13;100,10
25,15;46,04;96,78;24,75;24,88;77,46;52,72;91,00;60,00;1,00;1,00;25,60;25,77;59,40;24,01;58,13;127,00
25,16;46,05;96,78;24,75;24,88;77,45;52,73;91,00;60,00;1,00;1,00;25,60;25,77;59,40;24,01;58,13;72,90
25,15;46,05;96,78;24,75;24,85;77,45;52,68;91,00;60,00;1,00;2,00;25,50;25,65;59,30;24,01;58,13;127,10
25,15;46,04;96,78;24,75;24,85;77,45;52,67;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,01;58,13;72,90
25,16;46,04;96,78;24,75;24,86;77,46;52,72;91,00;60,00;1,00;1,00;25,50;25,66;59,40;24,01;58,13;127,20
25,15;46,04;96,78;24,75;24,85;77,46;52,72;91,00;59,00;1,00;1,00;25,50;25,66;59,40;24,02;58,14;72,80
25,16;46,04;96,78;24,75;24,88;77,46;52,72;91,00;59,00;1,00;1,00;25,60;25,77;59,40;24,01;58,13;127,20
25,15;46,03;96,78;24,75;24,88;77,46;52,72;91,00;59,00;1,00;1,00;25,60;25,77;59,40;24,01;58,13;72,80
25,16;46,03;96,78;24,75;24,88;77,46;52,72;91,00;59,00;1,00;1,00;25,60;25,77;59,40;24,01;58,13;100,00
25,16;46,03;96,78;24,75;24,88;77,46;52,72;91,00;60,00;1,00;1,00;25,60;25,77;59,40;24,02;58,14;127,10
25,16;46,03;96,78;24,75;24,88;77,45;52,72;91,00;60,00;1,00;1,00;25,60;25,77;59,40;24,01;58,13;72,90
25,16;46,04;96,78;24,75;24,88;77,45;52,62;91,00;60,00;1,00;1,00;25,60;25,76;59,20;24,00;58,12;127,20
25,16;46,03;96,78;24,75;24,88;77,46;52,62;91,00;60,00;1,00;2,00;25,60;25,76;59,20;24,03;58,14;72,80
25,16;46,02;96,78;24,75;24,89;77,46;52,71;91,00;60,00;1,00;1,00;25,60;25,77;59,40;24,03;58,14;127,20
25,16;46,02;96,78;24,75;24,88;77,46;52,71;91,00;60,00;1,00;1,00;25,60;25,77;59,40;24,02;58,14;72,80
25,16;46,02;96,78;24,75;24,88;77,46;52,71;91,00;60,00;1,00;2,00;25,60;25,77;59,40;24,02;58,14;100,10
25,16;46,02;96,78;24,75;24,88;77,46;52,66;91,00;59,00;1,00;1,00;25,60;25,76;59,30;24,02;58,14;127,00
25,16;46,01;96,78;24,75;24,88;77,46;52,65;91,00;60,00;1,00;1,00;25,60;25,76;59,30;24,03;58,14;72,90
25,17;46,01;96,78;24,75;24,88;77,46;52,70;91,00;60,00;1,00;1,00;25,60;25,77;59,40;24,02;58,14;127,10
25,17;46,00;96,78;24,75;24,89;77,46;52,70;91,00;59,00;1,00;1,00;25,60;25,77;59,40;24,03;58,14;72,90
25,16;46,00;96,77;24,75;24,89;77,46;52,60;91,00;60,00;1,00;2,00;25,60;25,76;59,20;24,03;58,14;127,20
25,16;45,99;96,78;24,75;24,89;77,47;52,59;91,00;60,00;1,00;1,00;25,60;25,76;59,20;24,04;58,15;72,80
25,17;45,99;96,79;24,75;24,89;77,47;52,64;91,00;59,00;1,00;1,00;25,60;25,76;59,30;24,03;58,14;127,20
25,16;45,96;96,78;24,75;24,88;77,46;52,63;91,00;60,00;1,00;2,00;25,60;25,76;59,30;24,02;58,14;72,80
25,16;45,95;96,78;24,75;24,89;77,46;52,63;91,00;60,00;1,00;1,00;25,60;25,76;59,30;24,03;58,14;100,00
25,17;45,94;96,78;24,75;24,89;77,46;52,57;91,00;60,00;1,00;2,00;25,60;25,76;59,20;24,03;58,14;127,10
25,16;45,93;96,78;24,75;24,88;77,46;52,57;91,00;59,00;1,00;1,00;25,60;25,76;59,20;24,02;58,14;72,90
25,17;45,92;96,78;24,75;24,86;77,46;52,61;91,00;60,00;1,00;2,00;25,50;25,65;59,30;24,03;58,14;127,20
25,16;45,90;96,78;24,75;24,86;77,46;52,60;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,02;58,14;72,80
25,17;45,89;96,78;24,75;24,86;77,46;52,59;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,03;58,14;127,20
25,17;45,88;96,78;24,75;24,86;77,46;52,59;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,04;58,15;72,80
25,16;45,88;96,78;24,75;24,86;77,47;52,59;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,04;58,15;100,10
25,17;45,86;96,78;24,75;24,86;77,46;52,58;91,00;59,00;1,00;1,00;25,50;25,65;59,30;24,03;58,14;127,00
25,17;45,84;96,78;24,75;24,86;77,46;52,57;91,00;60,00;1,00;2,00;25,50;25,65;59,30;24,03;58,14;72,90
25,17;45,84;96,78;24,75;24,89;77,46;52,57;91,00;60,00;1,00;1,00;25,60;25,76;59,30;24,03;58,14;127,10
25,18;45,82;96,78;24,75;24,89;77,46;52,56;91,00;60,00;1,00;1,00;25,60;25,76;59,30;24,03;58,14;72,90
25,17;45,81;96,78;24,75;24,89;77,46;52,50;91,00;60,00;1,00;1,00;25,60;25,76;59,20;24,03;58,14;127,20
25,17;45,79;96,79;24,75;24,89;77,47;52,49;91,00;59,00;1,00;1,00;25,60;25,76;59,20;24,04;58,15;72,80
25,17;45,78;96,78;24,75;24,89;77,46;52,49;91,00;60,00;1,00;2,00;25,60;25,76;59,20;24,03;58,14;127,20
25,17;45,75;96,78;24,75;24,89;77,46;52,48;91,00;60,00;1,00;2,00;25,60;25,76;59,20;24,04;58,15;72,80
25,17;45,73;96,78;24,75;24,89;77,46;52,47;91,00;59,00;1,00;1,00;25,60;25,76;59,20;24,04;58,15;100,00
25,17;45,72;96,78;24,75;24,89;77,47;52,46;91,00;59,00;1,00;1,00;25,60;25,76;59,20;24,04;58,15;127,10
25,18;45,71;96,78;24,75;24,89;77,47;52,45;91,00;60,00;1,00;1,00;25,60;25,76;59,20;24,04;58,15;72,90
25,17;45,71;96,78;24,75;24,89;77,46;52,45;91,00;59,00;1,00;1,00;25,60;25,76;59,20;24,04;58,15;127,20
25,18;45,71;96,78;24,75;24,89;77,46;52,45;91,00;59,00;1,00;1,00;25,60;25,76;59,20;24,03;58,14;72,80
25,18;45,70;96,78;24,75;24,89;77,47;52,40;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,04;58,15;127,20
25,18;45,69;96,78;24,75;24,89;77,46;52,39;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;72,80
25,18;45,69;96,77;24,75;24,89;77,46;52,39;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;100,10
25,18;45,69;96,78;24,75;24,89;77,47;52,39;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;127,00
25,18;45,68;96,78;24,75;24,89;77,46;52,39;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;72,90
25,18;45,70;96,78;24,75;24,89;77,46;52,40;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,03;58,14;127,10
25,18;45,70;96,78;24,75;24,89;77,47;52,40;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;72,90
25,18;45,70;96,78;24,75;24,90;77,47;52,40;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,20
25,19;45,71;96,78;24,75;24,89;77,46;52,40;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,04;58,15;72,80
25,18;45,70;96,78;24,75;24,89;77,47;52,40;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;127,20
25,18;45,71;96,78;24,75;24,89;77,47;52,40;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;72,80
25,18;45,71;96,78;24,75;24,89;77,47;52,40;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;100,00
25,18;45,72;96,78;24,75;24,89;77,47;52,41;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,05;58,16;127,10
25,19;45,73;96,78;24,75;24,90;77,47;52,42;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,05;58,16;72,90
25,18;45,73;96,77;24,75;24,90;77,47;52,42;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,20
25,19;45,74;96,78;24,75;24,90;77,47;52,42;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,06;58,16;72,80
25,19;45,75;96,78;24,75;24,90;77,47;52,43;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,05;58,16;127,20
25,19;45,78;96,78;24,75;24,90;77,47;52,44;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,07;58,17;72,80
25,19;45,79;96,78;24,75;24,90;77,47;52,44;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,04;58,15;100,10
25,19;45,81;96,78;24,75;24,90;77,47;52,46;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,05;58,16;127,00
25,19;45,81;96,78;24,75;24,90;77,47;52,46;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,05;58,16;72,90
25,19;45,82;96,78;24,75;24,90;77,47;52,46;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;127,10
25,19;45,82;96,78;24,75;24,90;77,47;52,46;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,05;58,16;72,90
25,19;45,82;96,78;24,75;24,90;77,47;52,46;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,04;58,15;127,20
25,19;45,82;96,78;24,75;24,90;77,47;52,46;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;72,80
25,19;45,82;96,78;24,75;24,90;77,47;52,46;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,20
25,19;45,81;96,78;24,75;24,90;77,47;52,46;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,06;58,16;72,80
25,19;45,80;96,78;24,75;24,90;77,47;52,45;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,05;58,16;100,00
25,19;45,79;96,78;24,75;24,90;77,47;52,44;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,10
25,19;45,78;96,78;24,75;24,90;77,47;52,44;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,05;58,16;72,90
25,19;45,77;96,78;24,75;24,90;77,47;52,43;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,06;58,16;127,20
25,19;45,76;96,78;24,75;24,90;77,47;52,43;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;72,80
25,20;45,73;96,78;24,75;24,90;77,47;52,42;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,20
25,20;45,72;96,78;24,75;24,90;77,47;52,41;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;72,80
25,19;45,70;96,78;24,75;24,90;77,47;52,40;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;100,10
25,20;45,69;96,78;24,75;24,90;77,47;52,39;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,00
25,20;45,68;96,78;24,75;24,90;77,47;52,39;91,00;60,00;1,00;2,00;25,60;25,76;59,10;24,06;58,16;72,90
25,19;45,73;96,78;24,75;24,90;77,47;52,42;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,10
25,20;45,64;96,78;24,75;24,90;77,47;52,37;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;72,90
25,20;45,64;96,78;24,75;24,90;77,47;52,37;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,20
25,20;45,63;96,78;24,75;24,90;77,47;52,37;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;72,80
25,20;45,63;96,78;24,75;24,90;77,47;52,37;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;127,20
25,20;45,64;96,78;24,75;24,90;77,47;52,37;91,00;60,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;72,80
25,21;45,64;96,78;24,75;24,90;77,47;52,37;91,00;59,00;1,00;1,00;25,60;25,76;59,10;24,06;58,16;100,00
25,20;45,66;96,78;24,75;24,90;77,47;52,33;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,06;58,16;127,10
25,20;45,66;96,78;24,75;24,90;77,47;52,33;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,90
25,19;45,67;96,78;24,75;24,90;77,47;52,33;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,06;58,16;127,20
25,20;45,68;96,78;24,75;24,91;77,48;52,34;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,08;58,18;72,80
25,20;45,69;96,78;24,75;24,90;77,47;52,34;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,06;58,16;127,20
25,20;45,69;96,78;24,75;24,90;77,47;52,34;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,06;58,16;72,80
25,20;45,70;96,78;24,75;24,90;77,47;52,35;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,06;58,16;100,10
25,20;45,70;96,78;24,75;24,90;77,47;52,35;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,06;58,16;127,00
25,21;45,70;96,78;24,75;24,91;77,48;52,35;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,90
25,21;45,70;96,78;24,75;24,91;77,47;52,35;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,10
25,20;45,69;96,78;24,75;24,91;77,47;52,34;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,90
25,21;45,68;96,78;24,75;24,91;77,47;52,34;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,20
25,20;45,67;96,78;24,75;24,90;77,47;52,33;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,80
25,21;45,66;96,78;24,75;24,91;77,48;52,33;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,20
25,21;45,64;96,78;24,75;24,91;77,48;52,32;91,00;60,00;1,00;2,00;25,60;25,76;59,00;24,07;58,17;72,80
25,21;45,63;96,78;24,75;24,91;77,48;52,32;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,08;58,18;100,00
25,21;45,62;96,78;24,75;24,91;77,48;52,31;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,10
25,21;45,62;96,78;24,75;24,90;77,47;52,31;91,00;59,00;1,00;2,00;25,60;25,76;59,00;24,06;58,16;72,90
25,22;45,63;96,79;24,75;24,91;77,48;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,20
25,21;45,63;96,78;24,75;24,91;77,48;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,80
25,21;45,63;96,78;24,75;24,91;77,48;52,32;91,00;60,00;1,00;2,00;25,60;25,76;59,00;24,07;58,17;127,20
25,21;45,63;96,78;24,75;24,91;77,48;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,08;58,18;72,80
25,21;45,63;96,78;24,75;24,90;77,47;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,06;58,16;100,10
25,22;45,63;96,78;24,75;24,91;77,48;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,00
25,22;45,63;96,78;24,75;24,91;77,48;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,90
25,22;45,64;96,79;24,75;24,91;77,48;52,32;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,10
25,22;45,64;96,79;24,75;24,91;77,48;52,32;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,90
25,22;45,64;96,78;24,75;24,91;77,48;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;127,20
25,22;45,64;96,79;24,75;24,91;77,48;52,32;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;72,80
25,22;45,62;96,78;24,75;24,92;77,48;52,31;91,00;60,00;1,00;2,00;25,60;25,76;59,00;24,09;58,18;127,20
25,22;45,62;96,78;24,75;24,91;77,48;52,31;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,08;58,18;72,80
25,23;45,60;96,78;24,75;24,91;77,48;52,30;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;100,00
25,23;45,63;96,78;24,75;24,92;77,48;52,31;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,09;58,18;127,10
25,22;45,62;96,78;24,75;24,92;77,49;52,31;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,10;58,19;72,90
25,22;45,62;96,79;24,75;24,91;77,48;52,31;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,09;58,18;127,20
25,23;45,62;96,78;24,75;24,91;77,48;52,31;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,08;58,18;72,80
25,22;45,62;96,78;24,75;24,91;77,48;52,31;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,08;58,18;127,20
25,23;45,61;96,78;24,75;24,92;77,48;52,31;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,09;58,18;72,80
25,22;45,60;96,79;24,75;24,91;77,48;52,30;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,07;58,17;100,10
25,22;45,59;96,79;24,75;24,91;77,48;52,30;91,00;60,00;1,00;1,00;25,60;25,76;59,00;24,09;58,18;127,00
25,22;45,58;96,78;24,75;24,91;77,48;52,29;91,00;59,00;1,00;1,00;25,60;25,76;59,00;24,09;58,18;72,90
25,22;45,58;96,78;24,75;24,91;77,48;52,24;91,00;60,00;1,00;2,00;25,60;25,75;58,90;24,09;58,18;127,10
25,23;45,57;96,79;24,75;24,92;77,49;52,23;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,09;58,18;72,90
25,22;45,56;96,78;24,75;24,92;77,48;52,23;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,09;58,18;127,20
25,23;45,56;96,78;24,75;24,92;77,48;52,23;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,09;58,18;72,80
25,23;45,55;96,78;24,75;24,92;77,48;52,22;91,00;60,00;1,00;2,00;25,60;25,75;58,90;24,09;58,18;127,20
25,23;45,54;96,78;24,75;24,92;77,48;52,22;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,09;58,18;72,80
25,22;45,52;96,78;24,75;24,91;77,48;52,21;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,07;58,17;100,00
25,23;45,52;96,78;24,75;24,92;77,48;52,21;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,09;58,18;127,10
25,23;45,51;96,79;24,75;24,92;77,48;52,21;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,09;58,18;72,90
25,23;45,51;96,79;24,75;24,91;77,48;52,21;91,00;59,00;1,00;1,00;25,60;25,75;58,90;24,07;58,17;127,20
25,23;45,51;96,79;24,75;24,92;77,48;52,21;91,00;59,00;1,00;1,00;25,60;25,75;58,90;24,09;58,18;72,80
25,24;45,51;96,78;24,75;24,94;77,48;52,21;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,09;58,18;127,20
25,24;45,51;96,78;24,75;24,95;77,49;52,21;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,10;58,19;72,80
25,24;45,49;96,78;24,75;24,95;77,48;52,20;91,00;59,00;1,00;2,00;25,70;25,86;58,90;24,09;58,18;100,10
25,24;45,52;96,79;24,75;24,95;77,49;52,21;91,00;59,00;1,00;1,00;25,70;25,86;58,90;24,09;58,18;127,00
25,24;45,51;96,78;24,75;24,95;77,49;52,21;91,00;59,00;1,00;1,00;25,70;25,86;58,90;24,11;58,20;72,90
25,24;45,51;96,79;24,75;24,95;77,49;52,21;91,00;59,00;1,00;1,00;25,70;25,86;58,90;24,09;58,18;127,10
25,24;45,50;96,78;24,75;24,95;77,48;52,20;91,00;59,00;1,00;2,00;25,70;25,86;58,90;24,09;58,18;72,90
25,24;45,56;96,78;24,75;24,95;77,49;52,23;91,00;60,00;1,00;2,00;25,70;25,86;58,90;24,10;58,19;127,20
25,24;45,50;96,78;24,75;24,95;77,48;52,20;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,09;58,18;72,80
25,24;45,50;96,78;24,75;24,95;77,49;52,20;91,00;59,00;1,00;2,00;25,70;25,86;58,90;24,10;58,19;127,20
25,24;45,49;96,78;24,75;24,95;77,49;52,20;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,10;58,19;72,80
25,24;45,48;96,78;24,75;24,95;77,48;52,19;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,09;58,18;100,00
25,24;45,48;96,78;24,75;24,95;77,49;52,14;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,10;58,19;127,10
25,24;45,48;96,79;24,75;24,95;77,49;52,14;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,09;58,18;72,90
25,24;45,47;96,78;24,75;24,92;77,48;52,18;91,00;60,00;1,00;2,00;25,60;25,75;58,90;24,09;58,18;127,20
25,24;45,47;96,79;24,75;24,92;77,49;52,18;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,10;58,19;72,80
25,24;45,46;96,78;24,75;24,92;77,49;52,13;91,00;60,00;1,00;1,00;25,60;25,75;58,80;24,10;58,19;127,20
25,24;45,47;96,77;24,75;24,93;77,49;52,13;91,00;60,00;1,00;1,00;25,60;25,75;58,80;24,11;58,20;72,80
25,24;45,45;96,78;24,75;24,92;77,48;52,12;91,00;59,00;1,00;1,00;25,60;25,75;58,80;24,10;58,19;100,10
25,24;45,46;96,78;24,75;24,92;77,49;52,13;91,00;60,00;1,00;2,00;25,60;25,75;58,80;24,10;58,19;127,00
25,24;45,46;96,78;24,75;24,92;77,49;52,13;91,00;59,00;1,00;1,00;25,60;25,75;58,80;24,10;58,19;72,90
25,24;45,46;96,78;24,75;24,95;77,49;52,13;91,00;59,00;1,00;1,00;25,70;25,86;58,80;24,10;58,19;127,10
25,25;45,46;96,78;24,75;24,95;77,49;52,13;91,00;60,00;1,00;2,00;25,70;25,86;58,80;24,10;58,19;72,90
25,24;45,47;96,78;24,75;24,95;77,49;52,13;91,00;60,00;1,00;2,00;25,70;25,86;58,80;24,10;58,19;127,20
25,25;45,47;96,78;24,75;24,95;77,49;52,14;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,11;58,20;72,80
25,25;45,48;96,78;24,75;24,95;77,49;52,14;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,11;58,20;127,20
25,25;45,49;96,78;24,75;24,95;77,49;52,15;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,10;58,19;72,80
25,25;45,50;96,78;24,75;24,95;77,49;52,15;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,11;58,20;100,00
25,25;45,50;96,79;24,75;24,95;77,49;52,15;91,00;60,00;1,00;2,00;25,70;25,86;58,80;24,10;58,19;127,10
25,25;45,52;96,78;24,75;24,95;77,49;52,16;91,00;60,00;1,00;2,00;25,70;25,86;58,80;24,11;58,20;72,90
25,25;45,49;96,78;24,75;24,93;77,49;52,15;91,00;60,00;1,00;1,00;25,60;25,75;58,80;24,11;58,20;127,20
25,25;45,53;96,79;24,75;24,93;77,49;52,16;91,00;60,00;1,00;1,00;25,60;25,75;58,80;24,11;58,20;72,80
25,25;45,53;96,78;24,75;24,95;77,49;52,21;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,11;58,20;127,20
25,25;45,53;96,78;24,75;24,95;77,49;52,21;91,00;60,00;1,00;2,00;25,70;25,86;58,90;24,10;58,19;72,80
25,26;45,53;96,78;24,75;24,95;77,49;52,21;91,00;59,00;1,00;1,00;25,70;25,86;58,90;24,10;58,19;100,10
25,26;45,52;96,78;24,75;24,95;77,49;52,21;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,10;58,19;127,00
25,26;45,52;96,78;24,75;24,96;77,49;52,21;91,00;60,00;1,00;2,00;25,70;25,86;58,90;24,11;58,20;72,90
25,26;45,52;96,78;24,75;24,93;77,49;52,21;91,00;59,00;1,00;1,00;25,60;25,75;58,90;24,10;58,19;127,10
25,26;45,50;96,79;24,75;24,93;77,49;52,20;91,00;60,00;1,00;1,00;25,60;25,75;58,90;24,11;58,20;72,90
25,26;45,49;96,79;24,75;24,96;77,49;52,20;91,00;59,00;1,00;1,00;25,70;25,86;58,90;24,11;58,20;127,20
25,26;45,49;96,79;24,75;24,96;77,50;52,20;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,13;58,21;72,80
25,26;45,49;96,79;24,75;24,95;77,49;52,20;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,10;58,19;127,20
25,26;45,48;96,78;24,75;24,96;77,49;52,19;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,11;58,20;72,80
25,26;45,47;96,79;24,75;24,95;77,49;52,19;91,00;59,00;1,00;2,00;25,70;25,86;58,90;24,11;58,20;100,00
25,26;45,46;96,79;24,75;24,95;77,49;52,18;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,11;58,20;127,10
25,26;45,45;96,79;24,75;24,95;77,49;52,17;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,10;58,19;72,90
25,26;45,43;96,78;24,75;24,96;77,50;52,16;91,00;60,00;1,00;1,00;25,70;25,86;58,90;24,13;58,21;127,20
25,26;45,43;96,79;24,75;24,96;77,50;52,16;91,00;59,00;1,00;1,00;25,70;25,86;58,90;24,13;58,21;72,80
25,26;45,40;96,78;24,75;24,95;77,49;52,10;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,11;58,20;127,20
25,27;45,39;96,79;24,75;24,96;77,50;52,10;91,00;59,00;1,00;1,00;25,70;25,86;58,80;24,13;58,21;72,80
25,26;45,39;96,78;24,75;24,96;77,49;52,10;91,00;60,00;1,00;1,00;25,70;25,86;58,80;24,12;58,21;100,10
25,26;45,38;96,79;24,75;24,95;77,49;52,09;91,00;59,00;1,00;1,00;25,70;25,86;58,80;24,11;58,20;127,00
