BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
28,62;49,69;918,42;27,35;916,78;28,10;29,84;62,10;27,50;27,89;917,60;55,89;861,00;60,00
28,62;49,82;918,44;27,35;916,82;28,00;29,69;62,10;27,50;27,87;917,63;55,96;862,00;61,00
28,62;50,65;918,46;27,35;916,84;28,00;29,69;62,10;27,50;27,87;917,65;56,38;859,00;60,00
28,62;50,70;918,44;27,37;916,86;28,10;29,81;61,80;27,50;27,90;917,65;56,25;848,00;60,00
28,62;50,85;918,43;27,36;916,85;28,10;29,81;61,80;27,50;27,90;917,64;56,32;862,00;60,00
28,61;50,59;918,36;27,35;916,83;28,10;29,80;61,70;27,50;27,89;917,60;56,14;868,00;60,00
28,60;51,16;918,41;27,35;916,77;28,10;29,80;61,70;27,50;27,89;917,59;56,43;864,00;60,00
28,61;51,17;918,45;27,34;916,72;28,10;29,81;61,80;27,50;27,89;917,58;56,49;864,00;61,00
28,62;50,81;918,35;27,35;916,77;28,10;29,81;61,80;27,50;27,89;917,56;56,31;865,00;61,00
28,62;50,64;918,41;27,36;916,78;28,10;29,81;61,80;27,50;27,89;917,59;56,22;856,00;60,00
28,63;50,58;918,45;27,35;916,81;28,10;29,81;61,80;27,50;27,90;917,63;56,19;853,00;60,00
28,63;50,43;918,46;27,36;916,94;28,10;29,77;61,50;27,50;27,90;917,70;55,96;850,00;60,00
28,63;50,12;918,42;27,35;916,79;28,10;29,77;61,50;27,50;27,90;917,60;55,81;852,00;60,00
28,63;49,92;918,40;27,35;916,81;28,10;29,73;61,10;27,50;27,90;917,60;55,51;851,00;60,00
28,63;49,82;918,45;27,34;916,73;28,10;29,73;61,10;27,50;27,89;917,59;55,46;864,00;60,00
28,64;49,77;918,41;27,35;916,81;28,10;29,69;60,80;27,50;27,90;917,61;55,28;850,00;60,00
28,64;49,92;918,39;27,36;916,84;28,10;29,69;60,80;27,50;27,90;917,62;55,36;856,00;60,00
28,64;49,87;918,39;27,35;916,79;28,10;29,66;60,50;27,50;27,90;917,59;55,18;852,00;60,00
28,64;49,83;918,44;27,37;916,82;28,10;29,66;60,50;27,50;27,90;917,63;55,17;855,00;60,00
28,64;49,83;918,40;27,36;916,80;28,10;29,66;60,50;27,50;27,90;917,60;55,17;848,00;60,00
28,64;49,76;918,44;27,35;916,78;28,10;29,66;60,50;27,50;27,90;917,61;55,13;847,00;60,00
28,64;49,71;918,45;27,36;916,79;28,10;29,66;60,50;27,50;27,90;917,62;55,11;838,00;60,00
28,64;49,66;918,45;27,36;916,80;28,10;29,66;60,50;27,50;27,90;917,62;55,08;837,00;60,00
28,64;49,63;918,38;27,36;916,82;28,10;29,63;60,30;27,50;27,90;917,60;54,97;846,00;60,00
28,65;49,57;918,41;27,38;916,84;28,10;29,63;60,30;27,50;27,91;917,63;54,93;839,00;60,00
28,65;49,50;918,40;27,37;916,80;28,10;29,63;60,30;27,50;27,91;917,60;54,90;843,00;60,00
28,64;49,51;918,38;27,36;916,77;28,10;29,63;60,30;27,50;27,90;917,58;54,90;842,00;60,00
28,65;49,52;918,37;27,37;916,77;28,10;29,62;60,20;27,50;27,91;917,57;54,86;843,00;60,00
28,65;49,52;918,39;27,38;916,82;28,10;29,62;60,20;27,50;27,91;917,60;54,86;842,00;60,00
28,64;49,50;918,42;27,38;916,85;28,10;29,61;60,10;27,50;27,90;917,64;54,80;841,00;60,00
28,65;49,42;918,38;27,36;916,96;28,10;29,61;60,10;27,50;27,90;917,67;54,76;841,00;60,00
28,66;49,36;918,37;27,37;916,83;28,10;29,60;60,00;27,50;27,91;917,60;54,68;841,00;60,00
28,65;49,33;918,35;27,37;916,84;28,10;29,60;60,00;27,50;27,91;917,59;54,66;841,00;60,00
28,65;49,29;918,42;27,37;916,83;28,10;29,60;60,00;27,50;27,91;917,62;54,65;841,00;60,00
28,65;49,26;918,44;27,38;916,79;28,10;29,60;60,00;27,50;27,91;917,62;54,63;842,00;60,00
28,65;49,15;918,38;27,38;916,82;28,10;29,58;59,80;27,50;27,91;917,60;54,47;856,00;60,00
28,65;49,07;918,38;27,36;916,79;28,10;29,58;59,80;27,50;27,90;917,59;54,43;856,00;61,00
28,66;49,09;918,44;27,36;916,76;28,10;29,56;59,70;27,50;27,91;917,60;54,40;871,00;61,00
28,65;49,31;918,36;27,37;916,82;28,10;29,56;59,70;27,50;27,91;917,59;54,50;874,00;60,00
28,66;49,41;918,41;27,38;916,83;28,10;29,55;59,60;27,50;27,91;917,62;54,50;875,00;60,00
28,67;49,40;918,35;27,38;916,79;28,10;29,55;59,60;27,50;27,91;917,57;54,50;871,00;60,00
28,66;49,34;918,34;27,39;916,84;28,10;29,56;59,70;27,50;27,91;917,59;54,52;870,00;60,00
28,65;49,49;918,40;27,37;916,83;28,10;29,56;59,70;27,50;27,91;917,61;54,59;872,00;60,00
28,65;50,12;918,43;27,38;916,88;28,10;29,58;59,80;27,50;27,91;917,66;54,96;865,00;61,00
28,66;50,24;918,38;27,38;916,81;28,10;29,58;59,80;27,50;27,91;917,60;55,02;861,00;61,00
28,66;50,07;918,39;27,38;916,79;28,10;29,60;60,00;27,75;27,97;917,59;55,04;856,00;60,00
28,67;49,84;918,40;27,38;916,78;28,10;29,60;60,00;27,75;27,98;917,59;54,92;859,00;61,00
28,67;49,68;918,39;27,38;916,80;28,10;29,61;60,10;27,75;27,98;917,59;54,89;865,00;60,00
28,66;49,59;918,50;27,38;917,03;28,10;29,61;60,10;27,75;27,97;917,76;54,84;862,00;60,00
28,67;49,88;918,40;27,39;916,83;28,10;29,60;60,00;27,75;27,98;917,62;54,94;856,00;61,00
28,68;50,26;918,33;27,41;916,83;28,10;29,60;60,00;27,75;27,98;917,58;55,13;855,00;60,00
28,68;50,00;918,41;27,38;916,74;28,10;29,60;60,00;27,75;27,98;917,57;55,00;862,00;60,00
28,68;49,71;918,40;27,38;916,77;28,10;29,60;60,00;27,75;27,98;917,59;54,86;868,00;60,00
28,69;49,67;918,41;27,39;916,78;28,10;29,63;60,30;27,75;27,98;917,59;54,99;869,00;60,00
28,68;49,49;918,37;27,40;916,86;28,10;29,63;60,30;27,75;27,98;917,62;54,90;864,00;60,00
28,68;49,36;918,44;27,39;916,83;28,10;29,63;60,30;27,75;27,98;917,63;54,83;865,00;60,00
28,68;49,24;918,40;27,39;916,81;28,10;29,63;60,30;27,75;27,98;917,60;54,77;864,00;60,00
28,68;49,20;918,37;27,39;916,83;28,10;29,62;60,20;27,75;27,98;917,60;54,70;863,00;61,00
28,69;49,17;918,41;27,39;916,81;28,10;29,62;60,20;27,75;27,98;917,61;54,68;862,00;60,00
28,69;49,24;918,43;27,39;916,81;28,10;29,60;60,00;27,75;27,98;917,62;54,62;864,00;60,00
28,69;49,69;918,42;27,39;916,92;28,10;29,60;60,00;27,75;27,98;917,67;54,85;866,00;60,00
28,70;49,81;918,42;27,39;916,81;28,10;29,60;60,00;27,75;27,99;917,61;54,90;864,00;60,00
28,69;49,63;918,44;27,41;916,79;28,10;29,60;60,00;27,75;27,99;917,61;54,81;864,00;60,00
28,69;49,51;918,43;27,39;916,81;28,10;29,60;60,00;27,75;27,98;917,62;54,76;849,00;60,00
28,69;49,49;918,43;27,41;916,77;28,10;29,60;60,00;27,75;27,99;917,60;54,75;834,00;60,00
28,69;49,41;918,40;27,38;916,76;28,10;29,60;60,00;27,75;27,98;917,58;54,71;838,00;60,00
28,70;49,45;918,39;27,39;916,78;28,10;29,60;60,00;27,75;27,99;917,59;54,72;837,00;60,00
28,70;49,51;918,37;27,39;916,78;28,10;29,59;59,90;27,75;27,99;917,58;54,71;843,00;60,00
28,70;49,64;918,41;27,41;916,84;28,10;29,59;59,90;27,75;27,99;917,62;54,77;853,00;60,00
28,71;49,62;918,44;27,42;916,79;28,10;29,59;59,90;27,75;27,99;917,61;54,76;855,00;60,00
28,71;49,70;918,40;27,41;916,81;28,10;29,59;59,90;27,75;27,99;917,60;54,80;854,00;60,00
28,70;49,68;918,35;27,41;916,80;28,10;29,59;59,90;27,75;27,99;917,58;54,79;854,00;59,00
28,71;49,57;918,41;27,41;916,80;28,10;29,59;59,90;27,75;27,99;917,61;54,74;851,00;60,00
28,70;49,45;918,43;27,39;916,80;28,10;29,59;59,90;27,75;27,99;917,62;54,67;853,00;61,00
28,70;49,37;918,41;27,39;916,85;28,10;29,59;59,90;27,75;27,99;917,63;54,63;855,00;60,00
28,70;49,37;918,41;27,41;916,86;28,10;29,59;59,90;27,75;27,99;917,63;54,63;840,00;60,00
